timesteps,episode_reward,episode_cost,episode_len,unsafe_rate,tps,latency,mask_ratio,lagrangian_lambda,constraint_violation
255480,736.0998980998993,0.0,120,0.0,11862.771686584369,25.58902854421233,0.2634791666666666,0.0,0.0
255600,791.705846786499,0.0,120,0.0,11867.216688051923,23.25296892268976,0.2625416666666665,0.0,0.0
255720,791.705846786499,0.0,120,0.0,11867.216688051923,23.25296892268976,0.2625416666666665,0.0,0.0
255840,791.705846786499,0.0,120,0.0,11867.216688051923,23.25296892268976,0.2625416666666665,0.0,0.0
255960,791.705846786499,0.0,120,0.0,11867.216688051923,23.25296892268976,0.2625416666666665,0.0,0.0
256080,757.8084216117859,0.0,120,0.0,11857.24292889741,24.555042590036372,0.2636666666666666,0.0,0.0
256200,758.8372077941895,0.0,120,0.0,11751.562406539477,24.6325158519169,0.2655208333333332,0.0,0.0
256320,758.8372077941895,0.0,120,0.0,11751.562406539477,24.6325158519169,0.2655208333333332,0.0,0.0
256440,758.8372077941895,0.0,120,0.0,11751.562406539477,24.6325158519169,0.2655208333333332,0.0,0.0
256560,756.0206279754639,0.0,120,0.0,11645.856473083662,24.86393027275431,0.2638958333333333,0.0,0.0
256680,783.1458768844604,0.0,120,0.0,11744.9758468333,23.572699795826825,0.2642708333333333,0.0,0.0
256800,783.1458768844604,0.0,120,0.0,11744.9758468333,23.572699795826825,0.2642708333333333,0.0,0.0
256920,783.1458768844604,0.0,120,0.0,11744.9758468333,23.572699795826825,0.2642708333333333,0.0,0.0
257040,785.0576882362366,0.0,120,0.0,11749.100426536164,23.55217196677696,0.2659791666666666,0.0,0.0
257160,781.1252520084381,0.0,120,0.0,11769.376827747496,23.52689372521727,0.2693124999999999,0.0,0.0
257280,781.1252520084381,0.0,120,0.0,11769.376827747496,23.52689372521727,0.2693124999999999,0.0,0.0
257400,781.1252520084381,0.0,120,0.0,11769.376827747496,23.52689372521727,0.2693124999999999,0.0,0.0
257520,781.1252520084381,0.0,120,0.0,11769.376827747496,23.52689372521727,0.2693124999999999,0.0,0.0
257640,789.9394483566284,0.0,120,0.0,11802.120101914692,23.388422314994497,0.2621458333333332,0.0,0.0
257760,787.5060749053955,0.0,120,0.0,11681.520385868096,23.63299844225073,0.2582291666666665,0.0,0.0
257880,787.5060749053955,0.0,120,0.0,11681.520385868096,23.63299844225073,0.2582291666666665,0.0,0.0
258000,787.5060749053955,0.0,120,0.0,11681.520385868096,23.63299844225073,0.2582291666666665,0.0,0.0
258120,786.6246299743652,0.0,120,0.0,11631.453344397649,23.63122070543032,0.2622083333333333,0.0,0.0
258240,787.2422332763672,0.0,120,0.0,11640.145748169472,23.64344972605436,0.2628958333333333,0.0,0.0
258360,787.2422332763672,0.0,120,0.0,11640.145748169472,23.64344972605436,0.2628958333333333,0.0,0.0
258480,787.2422332763672,0.0,120,0.0,11640.145748169472,23.64344972605436,0.2628958333333333,0.0,0.0
258600,785.372706413269,0.0,120,0.0,11707.626508303216,23.676584821564862,0.2643541666666666,0.0,0.0
258720,781.5046951770782,0.0,120,0.0,11784.478197675984,23.402824919896535,0.2634166666666666,0.0,0.0
258840,781.5046951770782,0.0,120,0.0,11784.478197675984,23.402824919896535,0.2634166666666666,0.0,0.0
258960,781.5046951770782,0.0,120,0.0,11784.478197675984,23.402824919896535,0.2634166666666666,0.0,0.0
259080,781.1449983119965,0.0,120,0.0,11756.586729759258,23.44029329695546,0.2646666666666666,0.0,0.0
259200,756.0957131385803,0.0571428571428571,120,0.0,11683.644198924052,24.738280990208256,0.2608125,0.0,0.0
259320,756.0957131385803,0.0571428571428571,120,0.0,11683.644198924052,24.738280990208256,0.2608125,0.0,0.0
259440,756.0957131385803,0.0571428571428571,120,0.0,11683.644198924052,24.738280990208256,0.2608125,0.0,0.0
259560,756.0957131385803,0.0571428571428571,120,0.0,11683.644198924052,24.738280990208256,0.2608125,0.0,0.0
259680,763.0404434204102,0.0571428571428571,120,0.0,11834.075798326498,24.436525993709537,0.2579166666666666,0.0,0.0
259800,763.0404434204102,0.0571428571428571,120,0.0,11834.075798326498,24.436525993709537,0.2579166666666666,0.0,0.0
259920,763.0404434204102,0.0571428571428571,120,0.0,11834.075798326498,24.436525993709537,0.2579166666666666,0.0,0.0
260040,763.0404434204102,0.0571428571428571,120,0.0,11834.075798326498,24.436525993709537,0.2579166666666666,0.0,0.0
260160,752.7082765102386,0.0571428571428571,120,0.0,11709.912682330283,24.577341257544315,0.2614374999999999,0.0,0.0
260280,699.877609372139,0.0571428571428571,120,0.0,11986.6858776728,26.28778785935454,0.2608749999999999,0.0,0.0
260400,699.877609372139,0.0571428571428571,120,0.0,11986.6858776728,26.28778785935454,0.2608749999999999,0.0,0.0
260520,699.877609372139,0.0571428571428571,120,0.0,11986.6858776728,26.28778785935454,0.2608749999999999,0.0,0.0
260640,721.7744156122208,0.0571428571428571,120,0.0,11916.106387356998,25.53108584241466,0.260125,0.0,0.0
260760,708.2376003265381,0.0571428571428571,120,0.0,11823.09604608061,26.572273750054936,0.2655416666666667,0.0,0.0
260880,708.2376003265381,0.0571428571428571,120,0.0,11823.09604608061,26.572273750054936,0.2655416666666667,0.0,0.0
261000,708.2376003265381,0.0571428571428571,120,0.0,11823.09604608061,26.572273750054936,0.2655416666666667,0.0,0.0
261120,708.2376003265381,0.0571428571428571,120,0.0,11823.09604608061,26.572273750054936,0.2655416666666667,0.0,0.0
261240,753.5808376073837,0.0571428571428571,120,0.0,11653.698003507236,24.64117133437594,0.2566874999999999,0.0,0.0
261360,753.5808376073837,0.0571428571428571,120,0.0,11653.698003507236,24.64117133437594,0.2566874999999999,0.0,0.0
261480,753.5808376073837,0.0571428571428571,120,0.0,11653.698003507236,24.64117133437594,0.2566874999999999,0.0,0.0
261600,753.5808376073837,0.0571428571428571,120,0.0,11653.698003507236,24.64117133437594,0.2566874999999999,0.0,0.0
261720,741.136959195137,0.0571428571428571,120,0.0,11742.454400622984,24.665505343725012,0.2575833333333334,0.0,0.0
261840,745.1227521896362,0.0,120,0.0,11615.944273906418,24.81065902756272,0.2600208333333334,0.0,0.0
261960,745.1227521896362,0.0,120,0.0,11615.944273906418,24.81065902756272,0.2600208333333334,0.0,0.0
262080,745.1227521896362,0.0,120,0.0,11615.944273906418,24.81065902756272,0.2600208333333334,0.0,0.0
262200,752.1744496822357,0.0,120,0.0,11688.861141114356,24.720212244687733,0.2626666666666667,0.0,0.0
262320,751.8262441158295,0.0571428571428571,120,0.0,11706.72293152655,24.60783477844156,0.259125,0.0,0.0
262440,751.8262441158295,0.0571428571428571,120,0.0,11706.72293152655,24.60783477844156,0.259125,0.0,0.0
262560,751.8262441158295,0.0571428571428571,120,0.0,11706.72293152655,24.60783477844156,0.259125,0.0,0.0
262680,727.6537154912949,0.0571428571428571,120,0.0,11595.658785500322,25.828764827468557,0.2579791666666666,0.0,0.0
262800,733.4846090078354,0.0571428571428571,120,0.0,11905.362705562804,25.359134920903525,0.2587916666666667,0.0,0.0
262920,733.4846090078354,0.0571428571428571,120,0.0,11905.362705562804,25.359134920903525,0.2587916666666667,0.0,0.0
263040,733.4846090078354,0.0571428571428571,120,0.0,11905.362705562804,25.359134920903525,0.2587916666666667,0.0,0.0
263160,733.4846090078354,0.0571428571428571,120,0.0,11905.362705562804,25.359134920903525,0.2587916666666667,0.0,0.0
263280,744.6309762001038,0.0571428571428571,120,0.0,11657.500354859354,24.816798195185022,0.2576041666666667,0.0,0.0
263400,744.6309762001038,0.0571428571428571,120,0.0,11657.500354859354,24.816798195185022,0.2576041666666667,0.0,0.0
263520,744.6309762001038,0.0571428571428571,120,0.0,11657.500354859354,24.816798195185022,0.2576041666666667,0.0,0.0
263640,744.6309762001038,0.0571428571428571,120,0.0,11657.500354859354,24.816798195185022,0.2576041666666667,0.0,0.0
263760,756.6986178159714,0.0571428571428571,120,0.0,11745.114513251949,24.583281175567272,0.2582708333333333,0.0,0.0
263880,730.8863586187363,0.0571428571428571,120,0.0,11755.567200393243,25.710064211224303,0.2557708333333334,0.0,0.0
264000,730.8863586187363,0.0571428571428571,120,0.0,11755.567200393243,25.710064211224303,0.2557708333333334,0.0,0.0
264120,730.8863586187363,0.0571428571428571,120,0.0,11755.567200393243,25.710064211224303,0.2557708333333334,0.0,0.0
264240,752.7310928106308,0.0571428571428571,120,0.0,11635.641013082444,24.8822678938202,0.2552291666666667,0.0,0.0
264360,778.9810980558395,0.0571428571428571,120,0.0,11586.676253885202,23.84017617963302,0.260125,0.0,0.0
264480,778.9810980558395,0.0571428571428571,120,0.0,11586.676253885202,23.84017617963302,0.260125,0.0,0.0
264600,778.9810980558395,0.0571428571428571,120,0.0,11586.676253885202,23.84017617963302,0.260125,0.0,0.0
264720,778.9810980558395,0.0571428571428571,120,0.0,11586.676253885202,23.84017617963302,0.260125,0.0,0.0
264840,779.225381731987,0.0571428571428571,120,0.0,11580.516244259588,23.837386496118913,0.2595625,0.0,0.0
264960,779.225381731987,0.0571428571428571,120,0.0,11580.516244259588,23.837386496118913,0.2595625,0.0,0.0
265080,779.225381731987,0.0571428571428571,120,0.0,11580.516244259588,23.837386496118913,0.2595625,0.0,0.0
265200,779.225381731987,0.0571428571428571,120,0.0,11580.516244259588,23.837386496118913,0.2595625,0.0,0.0
265320,781.9480049610138,0.0571428571428571,120,0.0,11614.999986590145,23.7496132780816,0.2613125,0.0,0.0
265440,733.2846829891205,0.0,120,0.0,11796.705477499554,25.769872065321632,0.2630833333333334,0.0,0.0
265560,733.2846829891205,0.0,120,0.0,11796.705477499554,25.769872065321632,0.2630833333333334,0.0,0.0
265680,733.2846829891205,0.0,120,0.0,11796.705477499554,25.769872065321632,0.2630833333333334,0.0,0.0
265800,704.6092451810837,0.0,120,0.0,11702.098997577248,27.02240627003393,0.2610833333333334,0.0,0.0
265920,679.424926161766,0.0,120,0.0,11667.09004960364,28.163693734543397,0.2599375000000001,0.0,0.0
266040,679.424926161766,0.0,120,0.0,11667.09004960364,28.163693734543397,0.2599375000000001,0.0,0.0
266160,679.424926161766,0.0,120,0.0,11667.09004960364,28.163693734543397,0.2599375000000001,0.0,0.0
266280,648.7503801584244,0.0,120,0.0,11719.45139759828,29.25106278013677,0.2595000000000001,0.0,0.0
266400,701.0640126466751,0.0,120,0.0,11726.41506511619,26.92654955119429,0.2595625000000001,0.0,0.0
266520,701.0640126466751,0.0,120,0.0,11726.41506511619,26.92654955119429,0.2595625000000001,0.0,0.0
266640,701.0640126466751,0.0,120,0.0,11726.41506511619,26.92654955119429,0.2595625000000001,0.0,0.0
266760,701.0640126466751,0.0,120,0.0,11726.41506511619,26.92654955119429,0.2595625000000001,0.0,0.0
266880,779.5069707632065,0.0,120,0.0,11497.907673562906,24.102646285485218,0.2635208333333333,0.0,0.0
267000,779.5069707632065,0.0,120,0.0,11497.907673562906,24.102646285485218,0.2635208333333333,0.0,0.0
267120,779.5069707632065,0.0,120,0.0,11497.907673562906,24.102646285485218,0.2635208333333333,0.0,0.0
267240,779.5069707632065,0.0,120,0.0,11497.907673562906,24.102646285485218,0.2635208333333333,0.0,0.0
267360,754.4720208644867,0.0,120,0.0,11549.261641369269,24.807219895690174,0.2632708333333333,0.0,0.0
267480,755.3933255672455,0.0,120,0.0,11546.178871120015,24.811250694273483,0.2636041666666667,0.0,0.0
267600,755.3933255672455,0.0,120,0.0,11546.178871120015,24.811250694273483,0.2636041666666667,0.0,0.0
267720,755.3933255672455,0.0,120,0.0,11546.178871120015,24.811250694273483,0.2636041666666667,0.0,0.0
267840,781.2519773244858,0.0,120,0.0,11525.900053704829,23.841091140321264,0.2671041666666666,0.0,0.0
267960,786.5278797149658,0.0,120,0.0,11571.86048239646,23.990634392507264,0.2644583333333333,0.0,0.0
268080,786.5278797149658,0.0,120,0.0,11571.86048239646,23.990634392507264,0.2644583333333333,0.0,0.0
268200,786.5278797149658,0.0,120,0.0,11571.86048239646,23.990634392507264,0.2644583333333333,0.0,0.0
268320,785.6440138816833,0.0,120,0.0,11481.31834672107,24.099651447252473,0.2633124999999999,0.0,0.0
268440,790.7913036346436,0.0,120,0.0,11671.355892497386,23.706311676335073,0.2643333333333333,0.0,0.0
268560,790.7913036346436,0.0,120,0.0,11671.355892497386,23.706311676335073,0.2643333333333333,0.0,0.0
268680,790.7913036346436,0.0,120,0.0,11671.355892497386,23.706311676335073,0.2643333333333333,0.0,0.0
268800,790.7913036346436,0.0,120,0.0,11671.355892497386,23.706311676335073,0.2643333333333333,0.0,0.0
268920,764.7060384750366,0.0,120,0.0,11610.222435204809,24.72717375809754,0.2628958333333334,0.0,0.0
269040,764.7060384750366,0.0,120,0.0,11610.222435204809,24.72717375809754,0.2628958333333334,0.0,0.0
269160,764.7060384750366,0.0,120,0.0,11610.222435204809,24.72717375809754,0.2628958333333334,0.0,0.0
269280,764.7060384750366,0.0,120,0.0,11610.222435204809,24.72717375809754,0.2628958333333334,0.0,0.0
269400,786.9542179107666,0.0,120,0.0,11575.727898406414,23.93198789000179,0.2652083333333334,0.0,0.0
269520,786.3643589019775,0.0,120,0.0,11569.98023411454,23.94343157855426,0.2637083333333334,0.0,0.0
269640,786.3643589019775,0.0,120,0.0,11569.98023411454,23.94343157855426,0.2637083333333334,0.0,0.0
269760,786.3643589019775,0.0,120,0.0,11569.98023411454,23.94343157855426,0.2637083333333334,0.0,0.0
269880,783.9123620986938,0.0,120,0.0,11649.176885800518,23.83174493544942,0.2658125,0.0,0.0
270000,783.644335269928,0.0,120,0.0,11649.30041717343,23.802873360335617,0.2698124999999999,0.0,0.0
270120,783.644335269928,0.0,120,0.0,11649.30041717343,23.802873360335617,0.2698124999999999,0.0,0.0
270240,783.644335269928,0.0,120,0.0,11649.30041717343,23.802873360335617,0.2698124999999999,0.0,0.0
270360,784.2197856903076,0.0,120,0.0,11600.69178179285,23.869535840510956,0.2661041666666666,0.0,0.0
270480,757.1462666988373,0.0,120,0.0,11578.150988065065,24.823942835914625,0.2680833333333333,0.0,0.0
270600,757.1462666988373,0.0,120,0.0,11578.150988065065,24.823942835914625,0.2680833333333333,0.0,0.0
270720,757.1462666988373,0.0,120,0.0,11578.150988065065,24.823942835914625,0.2680833333333333,0.0,0.0
270840,757.1462666988373,0.0,120,0.0,11578.150988065065,24.823942835914625,0.2680833333333333,0.0,0.0
270960,788.4706201553345,0.0,120,0.0,11578.07453678436,23.973049882147855,0.2651249999999999,0.0,0.0
271080,788.4706201553345,0.0,120,0.0,11578.07453678436,23.973049882147855,0.2651249999999999,0.0,0.0
271200,788.4706201553345,0.0,120,0.0,11578.07453678436,23.973049882147855,0.2651249999999999,0.0,0.0
271320,788.4706201553345,0.0,120,0.0,11578.07453678436,23.973049882147855,0.2651249999999999,0.0,0.0
271440,762.0136032104492,0.0,120,0.0,11618.713834559176,24.919672987814995,0.2671875,0.0,0.0
271560,761.5731382369995,0.0,120,0.0,11621.524918310306,24.915554744226917,0.2680625,0.0,0.0
271680,761.5731382369995,0.0,120,0.0,11621.524918310306,24.915554744226917,0.2680625,0.0,0.0
271800,761.5731382369995,0.0,120,0.0,11621.524918310306,24.915554744226917,0.2680625,0.0,0.0
271920,759.4886296987534,0.0,120,0.0,11754.244191599186,24.63738670732189,0.2653125,0.0,0.0
272040,786.4087637662888,0.0444444444444444,120,0.0,11828.250863707672,23.397240154113273,0.2611666666666666,0.0,0.0
272160,786.4087637662888,0.0444444444444444,120,0.0,11828.250863707672,23.397240154113273,0.2611666666666666,0.0,0.0
272280,786.4087637662888,0.0444444444444444,120,0.0,11828.250863707672,23.397240154113273,0.2611666666666666,0.0,0.0
272400,785.3773483037949,0.0444444444444444,120,0.0,11747.41311174409,23.586840061839965,0.2628541666666666,0.0,0.0
272520,779.978296995163,0.0,120,0.0,11442.813454697784,24.2535030567141,0.2653541666666666,0.0,0.0
272640,779.978296995163,0.0,120,0.0,11442.813454697784,24.2535030567141,0.2653541666666666,0.0,0.0
272760,779.978296995163,0.0,120,0.0,11442.813454697784,24.2535030567141,0.2653541666666666,0.0,0.0
272880,779.978296995163,0.0,120,0.0,11442.813454697784,24.2535030567141,0.2653541666666666,0.0,0.0
273000,753.3091379404068,0.0,120,0.0,11626.16131530932,25.033030525747343,0.2621874999999999,0.0,0.0
273120,753.1392647027969,0.0,120,0.0,11567.316426353707,25.075725646073796,0.2633541666666666,0.0,0.0
273240,753.1392647027969,0.0,120,0.0,11567.316426353707,25.075725646073796,0.2633541666666666,0.0,0.0
273360,753.1392647027969,0.0,120,0.0,11567.316426353707,25.075725646073796,0.2633541666666666,0.0,0.0
273480,781.3613209724426,0.0,120,0.0,11592.920440240365,23.849185683592076,0.2709791666666667,0.0,0.0
273600,753.5817985534668,0.0,120,0.0,11666.171280271885,24.94529040052621,0.2715416666666667,0.0,0.0
273720,753.5817985534668,0.0,120,0.0,11666.171280271885,24.94529040052621,0.2715416666666667,0.0,0.0
273840,753.5817985534668,0.0,120,0.0,11666.171280271885,24.94529040052621,0.2715416666666667,0.0,0.0
273960,761.3059482574463,0.0,120,0.0,11726.193254665191,24.75139152208197,0.2707916666666666,0.0,0.0
274080,787.2878789901733,0.0,120,0.0,11555.032604098262,23.806999654795582,0.2662708333333333,0.0,0.0
274200,787.2878789901733,0.0,120,0.0,11555.032604098262,23.806999654795582,0.2662708333333333,0.0,0.0
274320,787.2878789901733,0.0,120,0.0,11555.032604098262,23.806999654795582,0.2662708333333333,0.0,0.0
274440,786.4789671897888,0.0,120,0.0,11538.894685586498,23.861088998990382,0.2671041666666666,0.0,0.0
274560,787.6269016265869,0.0571428571428571,120,0.0,11810.004253313607,23.384988710149347,0.2679791666666666,0.0,0.0
274680,787.6269016265869,0.0571428571428571,120,0.0,11810.004253313607,23.384988710149347,0.2679791666666666,0.0,0.0
274800,787.6269016265869,0.0571428571428571,120,0.0,11810.004253313607,23.384988710149347,0.2679791666666666,0.0,0.0
274920,787.6269016265869,0.0571428571428571,120,0.0,11810.004253313607,23.384988710149347,0.2679791666666666,0.0,0.0
275040,785.9238038063049,0.0571428571428571,120,0.0,11589.146240950797,23.915903560728147,0.2680208333333333,0.0,0.0
275160,785.6838035583496,0.0571428571428571,120,0.0,11589.146240950797,23.915903560728147,0.2690208333333334,0.0,0.0
275280,785.6838035583496,0.0571428571428571,120,0.0,11589.146240950797,23.915903560728147,0.2690208333333334,0.0,0.0
275400,785.6838035583496,0.0571428571428571,120,0.0,11589.146240950797,23.915903560728147,0.2690208333333334,0.0,0.0
275520,785.2949180603027,0.0571428571428571,120,0.0,11701.26799642614,23.640232915706004,0.2711875,0.0,0.0
275640,785.534918308258,0.0571428571428571,120,0.0,11701.26799642614,23.640232915706004,0.2701874999999999,0.0,0.0
275760,785.534918308258,0.0571428571428571,120,0.0,11701.26799642614,23.640232915706004,0.2701874999999999,0.0,0.0
275880,785.534918308258,0.0571428571428571,120,0.0,11701.26799642614,23.640232915706004,0.2701874999999999,0.0,0.0
276000,759.5835789442062,0.0571428571428571,120,0.0,11804.53479552626,24.518348176522476,0.2658958333333333,0.0,0.0
276120,778.5241277217865,0.0571428571428571,120,0.0,11776.28451540164,23.4189338663351,0.2679791666666665,0.0,0.0
276240,778.5241277217865,0.0571428571428571,120,0.0,11776.28451540164,23.4189338663351,0.2679791666666665,0.0,0.0
276360,778.5241277217865,0.0571428571428571,120,0.0,11776.28451540164,23.4189338663351,0.2679791666666665,0.0,0.0
276480,778.5241277217865,0.0571428571428571,120,0.0,11776.28451540164,23.4189338663351,0.2679791666666665,0.0,0.0
276600,781.1570430994034,0.0571428571428571,120,0.0,11675.712645700238,23.66999236572247,0.2693124999999999,0.0,0.0
276720,781.1570430994034,0.0571428571428571,120,0.0,11675.712645700238,23.66999236572247,0.2693124999999999,0.0,0.0
276840,781.1570430994034,0.0571428571428571,120,0.0,11675.712645700238,23.66999236572247,0.2693124999999999,0.0,0.0
276960,781.1570430994034,0.0571428571428571,120,0.0,11675.712645700238,23.66999236572247,0.2693124999999999,0.0,0.0
