timesteps,episode_reward,episode_cost,episode_len,unsafe_rate,tps,latency,mask_ratio,lagrangian_lambda,constraint_violation
234480,740.6677589416504,0.0,120,0.0,12422.712131392193,24.440026971406223,0.1788541666666665,0.0,0.0
234600,730.6461753845215,0.0,120,0.0,12530.673694757104,25.419120519092637,0.1786874999999998,0.0,0.0
234720,730.6461753845215,0.0,120,0.0,12530.673694757104,25.419120519092637,0.1786874999999998,0.0,0.0
234840,730.6461753845215,0.0,120,0.0,12530.673694757104,25.419120519092637,0.1786874999999998,0.0,0.0
234960,730.6461753845215,0.0,120,0.0,12530.673694757104,25.419120519092637,0.1786874999999998,0.0,0.0
235080,782.0455794334412,0.0,120,0.0,12424.2223878352,23.450342364458702,0.1802291666666664,0.0,0.0
235200,772.4084374904633,0.0,120,0.0,12472.112588136604,23.28045497903899,0.1820416666666664,0.0,0.0
235320,772.4084374904633,0.0,120,0.0,12472.112588136604,23.28045497903899,0.1820416666666664,0.0,0.0
235440,772.4084374904633,0.0,120,0.0,12472.112588136604,23.28045497903899,0.1820416666666664,0.0,0.0
235560,681.8055733675137,0.0,120,0.0,12150.09493883698,23.281920829031147,0.1805416666666664,0.0,0.0
235680,693.5569569105282,0.0444444444444444,120,0.0,11909.769654841955,22.730327027332358,0.1787499999999998,0.0,0.0
235800,693.5569569105282,0.0444444444444444,120,0.0,11909.769654841955,22.730327027332358,0.1787499999999998,0.0,0.0
235920,693.5569569105282,0.0444444444444444,120,0.0,11909.769654841955,22.730327027332358,0.1787499999999998,0.0,0.0
236040,715.6426948904991,0.0444444444444444,120,0.0,11943.536251116931,22.726835937257885,0.1788749999999997,0.0,0.0
236160,780.5596237182617,0.0444444444444444,120,0.0,12255.866867887436,22.661470928728043,0.1782083333333331,0.0,0.0
236280,780.5596237182617,0.0444444444444444,120,0.0,12255.866867887436,22.661470928728043,0.1782083333333331,0.0,0.0
236400,780.5596237182617,0.0444444444444444,120,0.0,12255.866867887436,22.661470928728043,0.1782083333333331,0.0,0.0
236520,780.5596237182617,0.0444444444444444,120,0.0,12255.866867887436,22.661470928728043,0.1782083333333331,0.0,0.0
236640,781.3538455367088,0.0444444444444444,120,0.0,12117.99117998348,22.9028176066065,0.1771666666666665,0.0,0.0
236760,782.173221051693,0.0444444444444444,120,0.0,12113.124133310526,22.91211452271612,0.1774166666666665,0.0,0.0
236880,782.173221051693,0.0444444444444444,120,0.0,12113.124133310526,22.91211452271612,0.1774166666666665,0.0,0.0
237000,782.173221051693,0.0444444444444444,120,0.0,12113.124133310526,22.91211452271612,0.1774166666666665,0.0,0.0
237120,796.1525456905365,0.0444444444444444,120,0.0,12187.792006043206,22.723451406846376,0.1763958333333331,0.0,0.0
237240,798.083011507988,0.0,120,0.0,12358.994541804825,22.498667548205383,0.1803124999999998,0.0,0.0
237360,798.083011507988,0.0,120,0.0,12358.994541804825,22.498667548205383,0.1803124999999998,0.0,0.0
237480,798.083011507988,0.0,120,0.0,12358.994541804825,22.498667548205383,0.1803124999999998,0.0,0.0
237600,693.6563158035278,0.0,120,0.0,12147.98840400857,24.54845614753441,0.1824166666666664,0.0,0.0
237720,610.995087698102,0.0,120,0.0,12316.66904329906,27.3734739032741,0.1831041666666665,0.0,0.0
237840,610.995087698102,0.0,120,0.0,12316.66904329906,27.3734739032741,0.1831041666666665,0.0,0.0
237960,610.995087698102,0.0,120,0.0,12316.66904329906,27.3734739032741,0.1831041666666665,0.0,0.0
238080,610.995087698102,0.0,120,0.0,12316.66904329906,27.3734739032741,0.1831041666666665,0.0,0.0
238200,722.137165765278,0.0444444444444444,120,0.0,12230.32406269769,23.49714449546393,0.1834374999999997,0.0,0.0
238320,722.137165765278,0.0444444444444444,120,0.0,12230.32406269769,23.49714449546393,0.1834374999999997,0.0,0.0
238440,722.137165765278,0.0444444444444444,120,0.0,12230.32406269769,23.49714449546393,0.1834374999999997,0.0,0.0
238560,722.137165765278,0.0444444444444444,120,0.0,12230.32406269769,23.49714449546393,0.1834374999999997,0.0,0.0
238680,750.5048627657816,0.0444444444444444,120,0.0,12177.54030072827,22.41140212899523,0.1794166666666664,0.0,0.0
238800,749.8247475428507,0.0444444444444444,120,0.0,12179.797905899864,22.407247486237768,0.1793333333333331,0.0,0.0
238920,749.8247475428507,0.0444444444444444,120,0.0,12179.797905899864,22.407247486237768,0.1793333333333331,0.0,0.0
239040,749.8247475428507,0.0444444444444444,120,0.0,12179.797905899864,22.407247486237768,0.1793333333333331,0.0,0.0
239160,755.8033483028412,0.0444444444444444,120,0.0,12429.5712630234,23.43320428684436,0.1790416666666665,0.0,0.0
239280,708.4094462394714,0.0444444444444444,120,0.0,12485.835447932495,25.491043402304456,0.1792499999999999,0.0,0.0
239400,708.4094462394714,0.0444444444444444,120,0.0,12485.835447932495,25.491043402304456,0.1792499999999999,0.0,0.0
239520,708.4094462394714,0.0444444444444444,120,0.0,12485.835447932495,25.491043402304456,0.1792499999999999,0.0,0.0
239640,723.6708829402924,0.0444444444444444,120,0.0,12478.731907745425,25.485666304875775,0.1797291666666665,0.0,0.0
239760,801.4719688892365,0.0444444444444444,120,0.0,12366.32433331222,22.417258340415284,0.1780624999999998,0.0,0.0
239880,801.4719688892365,0.0444444444444444,120,0.0,12366.32433331222,22.417258340415284,0.1780624999999998,0.0,0.0
240000,801.4719688892365,0.0444444444444444,120,0.0,12366.32433331222,22.417258340415284,0.1780624999999998,0.0,0.0
240120,801.4719688892365,0.0444444444444444,120,0.0,12366.32433331222,22.417258340415284,0.1780624999999998,0.0,0.0
240240,747.1220200061798,0.0444444444444444,120,0.0,12378.717347658276,24.521542768255507,0.1748958333333332,0.0,0.0
240360,799.1252090930939,0.0,120,0.0,12205.047497201642,22.664798007110168,0.1780833333333332,0.0,0.0
240480,799.1252090930939,0.0,120,0.0,12205.047497201642,22.664798007110168,0.1780833333333332,0.0,0.0
240600,799.1252090930939,0.0,120,0.0,12205.047497201642,22.664798007110168,0.1780833333333332,0.0,0.0
240720,795.8442351818085,0.0,120,0.0,12279.971104310936,22.52304205764244,0.1791666666666665,0.0,0.0
240840,784.318972826004,0.0,120,0.0,12273.58017755101,22.767693773851263,0.1821874999999999,0.0,0.0
240960,784.318972826004,0.0,120,0.0,12273.58017755101,22.767693773851263,0.1821874999999999,0.0,0.0
241080,784.318972826004,0.0,120,0.0,12273.58017755101,22.767693773851263,0.1821874999999999,0.0,0.0
241200,772.4281955957413,0.0,120,0.0,12322.130238041123,23.797614879522907,0.1805208333333333,0.0,0.0
241320,799.1934098005295,0.0,120,0.0,12301.109061100544,22.61708615451756,0.1764583333333332,0.0,0.0
241440,799.1934098005295,0.0,120,0.0,12301.109061100544,22.61708615451756,0.1764583333333332,0.0,0.0
241560,799.1934098005295,0.0,120,0.0,12301.109061100544,22.61708615451756,0.1764583333333332,0.0,0.0
241680,793.6442533731461,0.0,120,0.0,12320.487719313429,22.59492716819602,0.1762291666666666,0.0,0.0
241800,773.9466106891632,0.0,120,0.0,12379.005346101849,23.582288166431557,0.1798125,0.0,0.0
241920,773.9466106891632,0.0,120,0.0,12379.005346101849,23.582288166431557,0.1798125,0.0,0.0
242040,773.9466106891632,0.0,120,0.0,12379.005346101849,23.582288166431557,0.1798125,0.0,0.0
242160,773.9466106891632,0.0,120,0.0,12379.005346101849,23.582288166431557,0.1798125,0.0,0.0
242280,805.0959161520004,0.0,120,0.0,12320.075398885929,22.53539862567473,0.1809583333333333,0.0,0.0
242400,806.8761703968048,0.0,120,0.0,12303.898972453468,22.540622863318102,0.1813541666666666,0.0,0.0
242520,806.8761703968048,0.0,120,0.0,12303.898972453468,22.540622863318102,0.1813541666666666,0.0,0.0
242640,806.8761703968048,0.0,120,0.0,12303.898972453468,22.540622863318102,0.1813541666666666,0.0,0.0
242760,775.6396231651306,0.0,120,0.0,12568.520663687415,23.204632090841937,0.1828541666666666,0.0,0.0
242880,802.751992225647,0.0,120,0.0,12477.894764571023,22.24237405007525,0.1805416666666666,0.0,0.0
243000,802.751992225647,0.0,120,0.0,12477.894764571023,22.24237405007525,0.1805416666666666,0.0,0.0
243120,802.751992225647,0.0,120,0.0,12477.894764571023,22.24237405007525,0.1805416666666666,0.0,0.0
243240,725.7842955589294,0.0,120,0.0,12243.79143481468,23.35025474869529,0.1814791666666666,0.0,0.0
243360,697.9979344159365,0.0,120,0.0,12363.27520449006,24.253316042427038,0.1792708333333332,0.0,0.0
243480,697.9979344159365,0.0,120,0.0,12363.27520449006,24.253316042427038,0.1792708333333332,0.0,0.0
243600,697.9979344159365,0.0,120,0.0,12363.27520449006,24.253316042427038,0.1792708333333332,0.0,0.0
243720,698.9818513197824,0.0,120,0.0,12362.189674781635,24.257161154898903,0.1792291666666665,0.0,0.0
243840,678.3671990865842,0.0,120,0.0,12225.5957899405,23.24395158075696,0.1811874999999999,0.0,0.0
243960,678.3671990865842,0.0,120,0.0,12225.5957899405,23.24395158075696,0.1811874999999999,0.0,0.0
244080,678.3671990865842,0.0,120,0.0,12225.5957899405,23.24395158075696,0.1811874999999999,0.0,0.0
244200,678.3671990865842,0.0,120,0.0,12225.5957899405,23.24395158075696,0.1811874999999999,0.0,0.0
244320,775.3533551692963,0.0,120,0.0,12395.916038180096,23.427706193915192,0.1813749999999999,0.0,0.0
244440,800.7793233394623,0.0,120,0.0,12322.84065267329,22.465639449376283,0.1776666666666665,0.0,0.0
244560,800.7793233394623,0.0,120,0.0,12322.84065267329,22.465639449376283,0.1776666666666665,0.0,0.0
244680,800.7793233394623,0.0,120,0.0,12322.84065267329,22.465639449376283,0.1776666666666665,0.0,0.0
244800,750.2920222086832,0.0,120,0.0,12117.190923511676,22.51835059944936,0.1774166666666665,0.0,0.0
244920,714.2789761126041,0.0444444444444444,120,0.0,12168.468261774276,23.537713145895783,0.1777291666666665,0.0,0.0
245040,714.2789761126041,0.0444444444444444,120,0.0,12168.468261774276,23.537713145895783,0.1777291666666665,0.0,0.0
245160,714.2789761126041,0.0444444444444444,120,0.0,12168.468261774276,23.537713145895783,0.1777291666666665,0.0,0.0
245280,742.0770227909088,0.0444444444444444,120,0.0,12464.289322211109,24.50012914018721,0.1784999999999998,0.0,0.0
245400,784.1922988891602,0.0444444444444444,120,0.0,12530.871024447924,23.310066123726024,0.1783749999999999,0.0,0.0
245520,784.1922988891602,0.0444444444444444,120,0.0,12530.871024447924,23.310066123726024,0.1783749999999999,0.0,0.0
245640,784.1922988891602,0.0444444444444444,120,0.0,12530.871024447924,23.310066123726024,0.1783749999999999,0.0,0.0
245760,784.1922988891602,0.0444444444444444,120,0.0,12530.871024447924,23.310066123726024,0.1783749999999999,0.0,0.0
245880,708.6500567793846,0.0444444444444444,120,0.0,12256.38037674684,23.31872640947815,0.1775416666666665,0.0,0.0
246000,708.6500567793846,0.0444444444444444,120,0.0,12256.38037674684,23.31872640947815,0.1775416666666665,0.0,0.0
246120,708.6500567793846,0.0444444444444444,120,0.0,12256.38037674684,23.31872640947815,0.1775416666666665,0.0,0.0
246240,708.6500567793846,0.0444444444444444,120,0.0,12256.38037674684,23.31872640947815,0.1775416666666665,0.0,0.0
246360,743.7581677436829,0.0444444444444444,120,0.0,12458.960290439463,24.49315529186624,0.1804999999999998,0.0,0.0
246480,743.7581677436829,0.0444444444444444,120,0.0,12458.960290439463,24.49315529186624,0.1804999999999998,0.0,0.0
246600,743.7581677436829,0.0444444444444444,120,0.0,12458.960290439463,24.49315529186624,0.1804999999999998,0.0,0.0
246720,743.7581677436829,0.0444444444444444,120,0.0,12458.960290439463,24.49315529186624,0.1804999999999998,0.0,0.0
246840,773.3308951854706,0.0444444444444444,120,0.0,12348.190547277294,23.524976988064797,0.1782916666666665,0.0,0.0
246960,778.0440239906311,0.0,120,0.0,12328.490957340944,23.664695664414385,0.1794791666666665,0.0,0.0
247080,778.0440239906311,0.0,120,0.0,12328.490957340944,23.664695664414385,0.1794791666666665,0.0,0.0
247200,778.0440239906311,0.0,120,0.0,12328.490957340944,23.664695664414385,0.1794791666666665,0.0,0.0
247320,769.606515288353,0.0,120,0.0,12293.459744205542,23.70086642337819,0.1802499999999998,0.0,0.0
247440,763.8854942321777,0.0444444444444444,120,0.0,12187.262531587668,23.847409445733984,0.1805833333333332,0.0,0.0
247560,763.8854942321777,0.0444444444444444,120,0.0,12187.262531587668,23.847409445733984,0.1805833333333332,0.0,0.0
247680,763.8854942321777,0.0444444444444444,120,0.0,12187.262531587668,23.847409445733984,0.1805833333333332,0.0,0.0
247800,763.8854942321777,0.0444444444444444,120,0.0,12187.262531587668,23.847409445733984,0.1805833333333332,0.0,0.0
247920,742.2470048666,0.0444444444444444,120,0.0,12244.667176097864,23.594719357298388,0.1814999999999999,0.0,0.0
248040,743.0403698682785,0.0444444444444444,120,0.0,12205.59752226369,23.66247364831985,0.1788958333333332,0.0,0.0
248160,743.0403698682785,0.0444444444444444,120,0.0,12205.59752226369,23.66247364831985,0.1788958333333332,0.0,0.0
248280,743.0403698682785,0.0444444444444444,120,0.0,12205.59752226369,23.66247364831985,0.1788958333333332,0.0,0.0
248400,713.7555939257145,0.0444444444444444,120,0.0,12156.149081266629,23.60232319235364,0.1805624999999998,0.0,0.0
248520,713.0057117044926,0.0444444444444444,120,0.0,12234.637778969263,23.489764047204577,0.1794374999999998,0.0,0.0
248640,713.0057117044926,0.0444444444444444,120,0.0,12234.637778969263,23.489764047204577,0.1794374999999998,0.0,0.0
248760,713.0057117044926,0.0444444444444444,120,0.0,12234.637778969263,23.489764047204577,0.1794374999999998,0.0,0.0
248880,740.5253891050816,0.0444444444444444,120,0.0,12275.41078868684,22.30772706710871,0.1809791666666664,0.0,0.0
249000,746.545934587717,0.0444444444444444,120,0.0,12187.36989958998,22.497380335360408,0.1798124999999998,0.0,0.0
249120,746.545934587717,0.0444444444444444,120,0.0,12187.36989958998,22.497380335360408,0.1798124999999998,0.0,0.0
249240,746.545934587717,0.0444444444444444,120,0.0,12187.36989958998,22.497380335360408,0.1798124999999998,0.0,0.0
249360,773.5713200569153,0.0444444444444444,120,0.0,12506.397635199275,23.422633479740547,0.1802083333333332,0.0,0.0
249480,747.4448680877686,0.0444444444444444,120,0.0,12648.569995098796,24.26055970917833,0.1800416666666665,0.0,0.0
249600,747.4448680877686,0.0444444444444444,120,0.0,12648.569995098796,24.26055970917833,0.1800416666666665,0.0,0.0
249720,747.4448680877686,0.0444444444444444,120,0.0,12648.569995098796,24.26055970917833,0.1800416666666665,0.0,0.0
249840,747.4448680877686,0.0444444444444444,120,0.0,12648.569995098796,24.26055970917833,0.1800416666666665,0.0,0.0
249960,748.0681302547455,0.0444444444444444,120,0.0,12422.355747354535,24.49823547701429,0.1802291666666665,0.0,0.0
250080,775.3687801361084,0.0,120,0.0,12451.749585084304,23.29364490872712,0.1826041666666665,0.0,0.0
250200,775.3687801361084,0.0,120,0.0,12451.749585084304,23.29364490872712,0.1826041666666665,0.0,0.0
250320,775.3687801361084,0.0,120,0.0,12451.749585084304,23.29364490872712,0.1826041666666665,0.0,0.0
250440,704.86829044763,0.0,120,0.0,12121.669567613846,22.26558585589336,0.1843333333333331,0.0,0.0
250560,697.866993569769,0.0444444444444444,120,0.0,11985.100416132953,22.48318513952052,0.1834166666666665,0.0,0.0
250680,697.866993569769,0.0444444444444444,120,0.0,11985.100416132953,22.48318513952052,0.1834166666666665,0.0,0.0
250800,697.866993569769,0.0444444444444444,120,0.0,11985.100416132953,22.48318513952052,0.1834166666666665,0.0,0.0
250920,764.3494668006897,0.0444444444444444,120,0.0,12312.390894703303,23.566645410416346,0.1829583333333332,0.0,0.0
251040,797.038914680481,0.0444444444444444,120,0.0,12437.260932503672,22.27525708001352,0.1830416666666665,0.0,0.0
251160,797.038914680481,0.0444444444444444,120,0.0,12437.260932503672,22.27525708001352,0.1830416666666665,0.0,0.0
251280,797.038914680481,0.0444444444444444,120,0.0,12437.260932503672,22.27525708001352,0.1830416666666665,0.0,0.0
251400,662.5103361606598,0.0444444444444444,120,0.0,12123.201694128851,23.19786809886773,0.1829999999999998,0.0,0.0
251520,659.4463088512421,0.0,120,0.0,12145.607464448138,23.293432785057096,0.1826458333333331,0.0,0.0
251640,659.4463088512421,0.0,120,0.0,12145.607464448138,23.293432785057096,0.1826458333333331,0.0,0.0
251760,659.4463088512421,0.0,120,0.0,12145.607464448138,23.293432785057096,0.1826458333333331,0.0,0.0
251880,659.4463088512421,0.0,120,0.0,12145.607464448138,23.293432785057096,0.1826458333333331,0.0,0.0
252000,804.99485039711,0.0,120,0.0,12465.718934407434,22.305814648694582,0.1829374999999998,0.0,0.0
252120,804.99485039711,0.0,120,0.0,12465.718934407434,22.305814648694582,0.1829374999999998,0.0,0.0
252240,804.99485039711,0.0,120,0.0,12465.718934407434,22.305814648694582,0.1829374999999998,0.0,0.0
252360,804.99485039711,0.0,120,0.0,12465.718934407434,22.305814648694582,0.1829374999999998,0.0,0.0
252480,802.9010636806488,0.0,120,0.0,12414.97497807263,22.31833698691729,0.1828541666666664,0.0,0.0
252600,803.4220135211945,0.0,120,0.0,12533.68552388121,22.202003172650304,0.1809166666666665,0.0,0.0
252720,803.4220135211945,0.0,120,0.0,12533.68552388121,22.202003172650304,0.1809166666666665,0.0,0.0
252840,803.4220135211945,0.0,120,0.0,12533.68552388121,22.202003172650304,0.1809166666666665,0.0,0.0
252960,797.4142384529114,0.0,120,0.0,12476.612605536837,22.27297844673838,0.1806666666666664,0.0,0.0
253080,776.3791253566742,0.0,120,0.0,12467.467375194432,23.443841264848476,0.1804166666666665,0.0,0.0
253200,776.3791253566742,0.0,120,0.0,12467.467375194432,23.443841264848476,0.1804166666666665,0.0,0.0
253320,776.3791253566742,0.0,120,0.0,12467.467375194432,23.443841264848476,0.1804166666666665,0.0,0.0
253440,776.3791253566742,0.0,120,0.0,12467.467375194432,23.443841264848476,0.1804166666666665,0.0,0.0
253560,734.7876142859459,0.0,120,0.0,12185.32917220224,22.27605309004092,0.1831041666666664,0.0,0.0
253680,734.7876142859459,0.0,120,0.0,12185.32917220224,22.27605309004092,0.1831041666666664,0.0,0.0
253800,734.7876142859459,0.0,120,0.0,12185.32917220224,22.27605309004092,0.1831041666666664,0.0,0.0
253920,734.7876142859459,0.0,120,0.0,12185.32917220224,22.27605309004092,0.1831041666666664,0.0,0.0
254040,781.5654063224792,0.0,120,0.0,12557.532250937196,23.383051733883654,0.1799791666666665,0.0,0.0
254160,783.7566776275635,0.0,120,0.0,12553.106791815348,23.38101825415656,0.1794374999999998,0.0,0.0
254280,783.7566776275635,0.0,120,0.0,12553.106791815348,23.38101825415656,0.1794374999999998,0.0,0.0
254400,783.7566776275635,0.0,120,0.0,12553.106791815348,23.38101825415656,0.1794374999999998,0.0,0.0
254520,783.8108954429626,0.0,120,0.0,12571.515999518915,23.375370535473564,0.1803749999999998,0.0,0.0
254640,777.8301315307617,0.0,120,0.0,12345.246547352315,23.747086115457627,0.1804791666666666,0.0,0.0
254760,777.8301315307617,0.0,120,0.0,12345.246547352315,23.747086115457627,0.1804791666666666,0.0,0.0
254880,777.8301315307617,0.0,120,0.0,12345.246547352315,23.747086115457627,0.1804791666666666,0.0,0.0
255000,730.1832372546196,0.0,120,0.0,11980.519338044944,22.70399588766117,0.1797916666666666,0.0,0.0
255120,710.5627443194389,0.0,120,0.0,12298.660128380136,23.11916704989961,0.1802083333333332,0.0,0.0
255240,710.5627443194389,0.0,120,0.0,12298.660128380136,23.11916704989961,0.1802083333333332,0.0,0.0
255360,710.5627443194389,0.0,120,0.0,12298.660128380136,23.11916704989961,0.1802083333333332,0.0,0.0
255480,710.5627443194389,0.0,120,0.0,12298.660128380136,23.11916704989961,0.1802083333333332,0.0,0.0
255600,726.9857854247093,0.0,120,0.0,12372.28031131273,23.228781415929397,0.1798958333333331,0.0,0.0
255720,726.9857854247093,0.0,120,0.0,12372.28031131273,23.228781415929397,0.1798958333333331,0.0,0.0
255840,726.9857854247093,0.0,120,0.0,12372.28031131273,23.228781415929397,0.1798958333333331,0.0,0.0
255960,726.9857854247093,0.0,120,0.0,12372.28031131273,23.228781415929397,0.1798958333333331,0.0,0.0
256080,786.052366733551,0.0,120,0.0,12599.563500401424,23.175526406466705,0.1772708333333332,0.0,0.0
256200,784.3633580207825,0.0,120,0.0,12562.947374989266,23.30081337462559,0.1793333333333332,0.0,0.0
256320,784.3633580207825,0.0,120,0.0,12562.947374989266,23.30081337462559,0.1793333333333332,0.0,0.0
256440,784.3633580207825,0.0,120,0.0,12562.947374989266,23.30081337462559,0.1793333333333332,0.0,0.0
256560,708.6970947617665,0.0,120,0.0,12203.939682920329,22.220211362744024,0.1799374999999999,0.0,0.0
256680,770.4224120974541,0.0,120,0.0,12572.582581639914,23.28787189047473,0.1798124999999999,0.0,0.0
256800,770.4224120974541,0.0,120,0.0,12572.582581639914,23.28787189047473,0.1801458333333332,0.0,0.0
256920,770.4224120974541,0.0,120,0.0,12572.582581639914,23.28787189047473,0.1801458333333332,0.0,0.0
257040,772.9181118011475,0.0,120,0.0,12490.688250732586,23.3330617533468,0.1796666666666665,0.0,0.0
257160,781.2552742958069,0.0,120,0.0,12478.242362760877,23.372436743105183,0.1824166666666665,0.0,0.0
257280,781.2552742958069,0.0,120,0.0,12478.242362760877,23.372436743105183,0.1824166666666665,0.0,0.0
257400,781.2552742958069,0.0,120,0.0,12478.242362760877,23.372436743105183,0.1824166666666665,0.0,0.0
257520,781.2552742958069,0.0,120,0.0,12478.242362760877,23.372436743105183,0.1824166666666665,0.0,0.0
257640,758.0296444892883,0.0,120,0.0,12316.377911140338,23.625513032864628,0.1830416666666665,0.0,0.0
257760,684.3335362905636,0.0,120,0.0,11930.316965345452,22.68525154231825,0.1803124999999998,0.0,0.0
257880,684.3335362905636,0.0,120,0.0,11930.316965345452,22.68525154231825,0.1803124999999998,0.0,0.0
258000,684.3335362905636,0.0,120,0.0,11930.316965345452,22.68525154231825,0.1803124999999998,0.0,0.0
258120,773.8144776821136,0.0,120,0.0,12353.168981397686,23.600111536401936,0.1824166666666665,0.0,0.0
258240,779.398549079895,0.0,120,0.0,12577.815366603643,23.13845134055224,0.1851458333333331,0.0,0.0
258360,779.398549079895,0.0,120,0.0,12577.815366603643,23.13845134055224,0.1851458333333331,0.0,0.0
258480,779.398549079895,0.0,120,0.0,12577.815366603643,23.13845134055224,0.1851458333333331,0.0,0.0
258600,780.1745002865791,0.0,120,0.0,12599.52150400519,22.1277031593699,0.1839791666666665,0.0,0.0
258720,749.6426069736481,0.0,120,0.0,12631.85307806792,23.193065044303903,0.1825416666666665,0.0,0.0
258840,749.6426069736481,0.0,120,0.0,12631.85307806792,23.193065044303903,0.1825416666666665,0.0,0.0
258960,749.6426069736481,0.0,120,0.0,12631.85307806792,23.193065044303903,0.1825416666666665,0.0,0.0
259080,749.6777694225311,0.0,120,0.0,12646.777110110635,23.15147043991257,0.1828333333333332,0.0,0.0
259200,747.161169052124,0.0,120,0.0,12397.107452375025,24.52751782886504,0.1907291666666664,0.0,0.0
259320,747.161169052124,0.0,120,0.0,12397.107452375025,24.52751782886504,0.1907291666666664,0.0,0.0
259440,747.161169052124,0.0,120,0.0,12397.107452375025,24.52751782886504,0.1907291666666664,0.0,0.0
259560,747.161169052124,0.0,120,0.0,12397.107452375025,24.52751782886504,0.1907291666666664,0.0,0.0
259680,587.3707089424133,0.0,120,0.0,12008.84217094846,25.445626137808173,0.1903541666666664,0.0,0.0
259800,642.0199081897736,0.0,120,0.0,11992.737599814194,23.3250528823171,0.1877499999999998,0.0,0.0
259920,642.0199081897736,0.0,120,0.0,11992.737599814194,23.3250528823171,0.1877499999999998,0.0,0.0
260040,642.0199081897736,0.0,120,0.0,11992.737599814194,23.3250528823171,0.1877499999999998,0.0,0.0
260160,706.5691206092015,0.0,120,0.0,12156.620584656092,22.308781205889467,0.1877291666666665,0.0,0.0
260280,682.1827218169346,0.0,120,0.0,12341.89348794169,23.184375222464958,0.1857291666666664,0.0,0.0
260400,682.1827218169346,0.0,120,0.0,12341.89348794169,23.184375222464958,0.1857291666666664,0.0,0.0
260520,682.1827218169346,0.0,120,0.0,12341.89348794169,23.184375222464958,0.1857291666666664,0.0,0.0
260640,780.201206445694,0.0,120,0.0,12490.825974276737,23.36940409304515,0.1846041666666664,0.0,0.0
260760,783.1945314407349,0.0,120,0.0,12499.588611417825,23.373427068431013,0.1849166666666664,0.0,0.0
260880,783.1945314407349,0.0,120,0.0,12499.588611417825,23.373427068431013,0.1849166666666664,0.0,0.0
261000,783.1945314407349,0.0,120,0.0,12499.588611417825,23.373427068431013,0.1849166666666664,0.0,0.0
261120,783.1945314407349,0.0,120,0.0,12499.588611417825,23.373427068431013,0.1849166666666664,0.0,0.0
261240,709.558306157589,0.0,120,0.0,12204.6284970172,23.4918005614499,0.1803541666666665,0.0,0.0
261360,709.558306157589,0.0,120,0.0,12204.6284970172,23.4918005614499,0.1803541666666665,0.0,0.0
261480,709.558306157589,0.0,120,0.0,12204.6284970172,23.4918005614499,0.1803541666666665,0.0,0.0
261600,709.558306157589,0.0,120,0.0,12204.6284970172,23.4918005614499,0.1803541666666665,0.0,0.0
261720,759.4255485534668,0.0,120,0.0,12539.843457194189,24.3315215272724,0.1803749999999998,0.0,0.0
261840,786.5966811180115,0.0,120,0.0,12418.068384501576,23.33367544967228,0.1801041666666665,0.0,0.0
261960,786.5966811180115,0.0,120,0.0,12418.068384501576,23.33367544967228,0.1801041666666665,0.0,0.0
262080,786.5966811180115,0.0,120,0.0,12418.068384501576,23.33367544967228,0.1801041666666665,0.0,0.0
262200,809.8599106669426,0.0,120,0.0,12516.481800686615,22.229159371254397,0.1809999999999999,0.0,0.0
262320,805.9591665267944,0.0,120,0.0,12461.565073366915,22.40370634101305,0.1839791666666665,0.0,0.0
262440,805.9591665267944,0.0,120,0.0,12461.565073366915,22.40370634101305,0.1839791666666665,0.0,0.0
262560,805.9591665267944,0.0,120,0.0,12461.565073366915,22.40370634101305,0.1839791666666665,0.0,0.0
262680,809.8197546005249,0.0,120,0.0,12494.981169956818,22.297320258572125,0.1831458333333332,0.0,0.0
262800,813.9025931358337,0.0,120,0.0,12446.06389294915,22.23669754757135,0.1781458333333331,0.0,0.0
262920,813.9025931358337,0.0,120,0.0,12446.06389294915,22.23669754757135,0.1781458333333331,0.0,0.0
263040,813.9025931358337,0.0,120,0.0,12446.06389294915,22.23669754757135,0.1781458333333331,0.0,0.0
263160,813.9025931358337,0.0,120,0.0,12446.06389294915,22.23669754757135,0.1781458333333331,0.0,0.0
263280,637.0372071862221,0.0,120,0.0,11945.051661077798,23.47594601911721,0.1792916666666665,0.0,0.0
263400,581.6053474545479,0.0,120,0.0,12056.519943574582,25.598629096868255,0.1788333333333332,0.0,0.0
263520,581.6053474545479,0.0,120,0.0,12056.519943574582,25.598629096868255,0.1788333333333332,0.0,0.0
263640,581.6053474545479,0.0,120,0.0,12056.519943574582,25.598629096868255,0.1788333333333332,0.0,0.0
263760,748.3424044847488,0.0,120,0.0,12405.875043271468,24.66676816987308,0.1783333333333332,0.0,0.0
263880,748.9550648927689,0.0,120,0.0,12402.072905593994,24.67503264926923,0.1783333333333332,0.0,0.0
264000,748.9550648927689,0.0,120,0.0,12402.072905593994,24.67503264926923,0.1783333333333332,0.0,0.0
264120,748.9550648927689,0.0,120,0.0,12402.072905593994,24.67503264926923,0.1783333333333332,0.0,0.0
264240,725.95654129982,0.0,120,0.0,12495.540642235545,25.66272126866502,0.1790208333333332,0.0,0.0
264360,750.0503978729248,0.0,120,0.0,12413.333303656776,24.63706005873526,0.1791041666666665,0.0,0.0
264480,750.0503978729248,0.0,120,0.0,12413.333303656776,24.63706005873526,0.1791041666666665,0.0,0.0
264600,750.0503978729248,0.0,120,0.0,12413.333303656776,24.63706005873526,0.1791041666666665,0.0,0.0
